Timestamp,Temperature,Humidity,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Latitude,Longitude
11/26/2024 6:32,33.68993551,73.11599424,0.447268992,-0.866481158,8.131720244,-0.098963024,-0.104400834,0.00252784,6.472418194,80.10777917
11/26/2024 6:33,29.38570949,77.5223614,0.494972907,-0.926326543,8.189353227,-0.076832465,-0.104927517,0.009189335,6.46746847,80.10820529
11/26/2024 6:34,25.04023317,60.69377119,0.419502552,-0.85732224,8.904952172,-0.029528895,-0.104442263,0.044825963,6.465683537,80.11370287
11/26/2024 6:35,30.49223685,75.39899112,0.447718519,-0.969509723,8.262309566,-0.052959644,-0.105384731,0.042802019,6.462501363,80.1073149
11/26/2024 6:36,31.18384015,79.92558838,0.449343311,-0.824935681,8.291923498,-0.052693175,-0.114155857,0.029216077,6.464290133,80.10573146
11/26/2024 6:37,29.56817961,71.7939054,0.46375271,-0.837764073,8.595070268,-0.020907323,-0.10130064,0.035427662,6.461957322,80.11091144
11/26/2024 6:38,34.43885451,54.1165842,0.488840801,-0.911243251,8.232811598,-0.042012311,-0.110197171,0.049117993,6.46403076,80.10852637
11/26/2024 6:39,31.03613645,56.76812859,0.41747292,-0.958474139,8.469562098,-0.055965753,-0.105644394,0.038824119,6.466306706,80.11396178
11/26/2024 6:40,25.62672543,60.05378017,0.580294861,-0.976944554,8.538930421,-0.006711974,-0.117589632,0.042668138,6.46645595,80.10720265
11/26/2024 6:41,30.01627783,60.79755736,0.501387169,-0.970342451,8.289215217,-0.003571398,-0.114990291,0.034129806,6.46321567,80.11273434
11/26/2024 6:42,25.67290823,74.7958404,0.504377388,-0.840523682,8.370150037,-0.094462677,-0.111694941,0.023396546,6.473454061,80.10755074
11/26/2024 6:43,27.16719054,64.04233971,0.466359005,-0.910293313,8.656615768,-0.077973647,-0.104945399,0.018818558,6.470910125,80.11132348
11/26/2024 6:44,31.79105317,62.37141192,0.412549881,-0.897780023,8.569234254,-0.034514233,-0.103140913,0.040143917,6.476434793,80.1028425
11/26/2024 6:45,32.44934842,62.4086071,0.527667321,-0.824548721,8.305801055,-0.059667652,-0.101987135,0.019339835,6.469864031,80.10747082
11/26/2024 6:46,27.12542768,67.44638914,0.415639919,-0.911551718,8.688356707,-0.069289671,-0.101300209,0.001483471,6.471219187,80.10239668
11/26/2024 6:47,27.04258406,70.9193239,0.483294762,-0.905198898,8.443220065,-0.034631235,-0.108986863,0.037640431,6.474405005,80.11646628
11/26/2024 6:48,29.93773667,61.33704766,0.520222004,-0.855787072,8.90157937,-0.098907681,-0.105888106,0.038063214,6.461265951,80.11367509
11/26/2024 6:49,34.96059586,65.56401179,0.503257335,-0.877643641,8.837918607,-0.071614457,-0.108667941,0.000160908,6.477524588,80.11774445
11/26/2024 6:50,25.64681701,75.49984862,0.453262255,-0.920085008,8.547327396,-0.094863623,-0.109321062,0.009792993,6.462982115,80.1147279
11/26/2024 6:51,30.34898921,50.49143037,0.475262417,-0.813038273,8.398369987,-0.031537947,-0.107634164,0.044649711,6.465857377,80.1006793
11/26/2024 6:52,27.80382283,56.52289066,0.459898045,-0.924743564,8.734371646,-0.062138889,-0.113226263,0.000370749,6.47928542,80.11055606
11/26/2024 6:53,34.17365093,53.90917842,0.548358893,-0.862494338,8.214611779,-0.059113641,-0.114104985,0.040705461,6.463494386,80.10606572
11/26/2024 6:54,32.46377164,55.79781515,0.481056222,-0.877265694,8.823390978,-0.018728913,-0.114688833,0.034954775,6.465189755,80.11805433
11/26/2024 6:55,25.6893321,53.56281244,0.422203789,-0.824566906,8.686557639,-0.07149414,-0.116140076,0.037429314,6.460824883,80.10029124
11/26/2024 6:56,27.55530613,54.19915476,0.578424571,-0.868621344,8.765117484,-0.062818488,-0.101080375,0.027716443,6.478044106,80.11484932
11/26/2024 6:57,28.24776886,77.2749752,0.452093646,-0.846025362,8.286161061,-0.018512413,-0.113251415,0.010372695,6.462117369,80.11640977
11/26/2024 6:58,26.78595814,70.76094878,0.599103911,-0.87956839,8.81286967,-0.06261065,-0.104205339,3.44E-07,6.46919733,80.11752419
11/26/2024 6:59,30.90022454,71.69892247,0.406401206,-0.908723317,8.509565163,-0.065293222,-0.117125113,0.019736294,6.462930663,80.11538938
11/26/2024 7:00,34.23491462,69.75700058,0.439340742,-0.813734154,8.685089255,-0.084001126,-0.112849566,0.018029849,6.478688746,80.10222982
11/26/2024 7:01,34.17845488,57.92357121,0.414347601,-0.878912051,8.600839746,-0.041802047,-0.112696785,0.015604205,6.46251681,80.11492279
11/26/2024 7:02,26.94510013,77.86558308,0.418327187,-0.935661942,8.555504473,-0.085030553,-0.109072585,0.022504527,6.479937461,80.10787689
11/26/2024 7:03,30.06574023,69.67805326,0.599405301,-0.810921256,8.336074656,-0.084697913,-0.101879018,0.008243076,6.476469531,80.10220082
11/26/2024 7:04,29.18766414,55.60877282,0.527537696,-0.930281353,8.990970397,-0.019650851,-0.114431373,0.009112353,6.467989703,80.1178937
11/26/2024 7:05,30.35192855,67.54280363,0.562140337,-0.929827991,8.538804598,-0.007839396,-0.113705859,0.018997828,6.47435307,80.11137599
11/26/2024 7:06,26.15421201,64.31111287,0.460068173,-0.963831618,8.590580195,-0.02366659,-0.100113557,0.002402688,6.47807521,80.11700807
11/26/2024 7:07,33.38461703,74.88307785,0.43705131,-0.85100574,8.725513857,-0.042281808,-0.116242991,0.00073502,6.468248697,80.11924786
11/26/2024 7:08,27.4116276,58.21244429,0.54061127,-0.973079011,8.636858313,-0.08323063,-0.115437755,0.019597711,6.461751645,80.10755376
11/26/2024 7:09,28.20764314,53.08125198,0.499265285,-0.937669374,8.787290945,-0.02246983,-0.107548144,0.030896925,6.464528209,80.11018743
11/26/2024 7:10,34.16272938,56.2484281,0.454500912,-0.835878794,8.057143524,-0.037246835,-0.111554787,0.021032857,6.473152479,80.1126019
11/26/2024 7:11,25.99568553,67.63714562,0.499052629,-0.959649667,8.172825066,-0.039800173,-0.106479223,0.034885216,6.460719043,80.1141331
11/26/2024 7:12,30.77603085,51.06476527,0.466435762,-0.914233443,8.180697718,-0.013867988,-0.112444053,0.001085836,6.476807706,80.10937338
11/26/2024 7:13,34.67507136,79.15039544,0.523158865,-0.979919715,8.59818295,-0.096376726,-0.10750299,0.000400097,6.471874895,80.10867711
11/26/2024 7:14,28.83390665,71.14982576,0.545883673,-0.961848621,8.139238955,-0.036340769,-0.110219534,0.032859264,6.471454291,80.11920429
11/26/2024 7:15,33.23377754,56.36923851,0.526429116,-0.997831321,8.007829025,-0.080546517,-0.100784979,0.016967803,6.467024957,80.11502446
11/26/2024 7:16,27.133855,54.54264816,0.514307834,-0.82248383,8.170362466,-0.004434753,-0.117140283,0.032631711,6.473138905,80.11865566
11/26/2024 7:17,34.70680897,66.9057198,0.56315525,-0.980380623,8.776483592,-0.089344896,-0.11410798,0.027326773,6.478239613,80.10579
11/26/2024 7:18,25.8952276,58.4390626,0.557241408,-0.880130558,8.834424787,-0.02838671,-0.112228128,0.034336718,6.465960219,80.10820277
11/26/2024 7:19,26.59484483,55.39455692,0.493319589,-0.932139997,8.478401576,-0.09144343,-0.101767311,0.002550992,6.470121611,80.11262406
11/26/2024 7:20,27.95691855,79.25250134,0.427364522,-0.891899752,8.1863923,-0.046391077,-0.111300288,0.006802158,6.471434567,80.11521429
11/26/2024 7:21,33.54774636,59.39354069,0.400504194,-0.806566495,8.894330487,-0.021961658,-0.109433915,0.016321568,6.467901402,80.1123873
11/26/2024 7:22,30.52854597,71.39988869,0.400725966,-0.827246627,8.19208418,-0.013172345,-0.103380313,0.047703575,6.465987555,80.11882653
11/26/2024 7:23,32.90472166,56.25625876,0.571806196,-0.957314018,8.279448927,-0.075058455,-0.115346299,0.007077438,6.472410878,80.11063433
11/26/2024 7:24,25.81580781,55.24837725,0.513401227,-0.996400167,8.954868393,-0.060526532,-0.104720118,0.014942375,6.472737733,80.1138427
11/26/2024 7:25,34.57093539,79.45166162,0.589331346,-0.830092527,8.947745635,-0.012673239,-0.10961121,0.035466436,6.471900665,80.1099381
11/26/2024 7:26,34.57725516,53.41679935,0.543830439,-0.809864617,8.96428122,-0.075923388,-0.119673978,0.041442625,6.477071383,80.1003425
11/26/2024 7:27,31.7098124,69.27915309,0.429071401,-0.943428673,8.708431861,-0.095686227,-0.111700777,0.048644301,6.476743748,80.10500366
11/26/2024 7:28,25.14088822,74.16067386,0.486852288,-0.995642175,8.838470585,-0.084436879,-0.107803307,0.036033941,6.469134282,80.11523704
11/26/2024 7:29,29.34435024,57.27733539,0.544448416,-0.901762923,8.259143892,-0.070967929,-0.106662098,0.010787853,6.462024731,80.10016047
11/26/2024 7:30,34.96103404,55.38571948,0.546570808,-0.872185293,8.781009006,-0.012542626,-0.11126351,0.03717313,6.467095796,80.10864349
11/26/2024 7:31,29.94851778,61.00340332,0.439870284,-0.801211054,8.849873333,-0.054360548,-0.111951665,0.04675044,6.473649169,80.11653312
11/26/2024 7:32,34.62811996,52.11830395,0.430428667,-0.996763612,8.951821807,-0.051041593,-0.119199046,0.000348839,6.468414934,80.10867878
